Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
12/03/2008,15.121099472045898,1.9319409132003784,22.384366989135742,139.19326782226562,11.831467628479004,69.20365142822266,12.483823776245117,17.241596221923828,2.9545788764953613,55.99085235595703,14.520913124084473,11.972786903381348,13.107397079467773,9.460721969604492,2.200000047683716,19.450000762939453,6.969148635864258,45.209999084472656,11.261377334594727,23.158815383911133
12/04/2008,14.542736053466797,1.8031455278396606,22.998552322387695,136.65777587890625,11.345572471618652,65.48681640625,12.06318187713623,16.701337814331055,2.8162460327148438,53.74899673461914,14.066513061523438,11.464262008666992,12.489045143127441,8.844319343566895,2.0799999237060547,18.440000534057617,6.5094404220581055,47.31999969482422,12.147649765014648,22.33702850341797
12/05/2008,15.121099472045898,1.8438185453414917,24.678306579589844,141.46475219726562,11.393145561218262,68.23017883300781,12.46879768371582,17.241596221923828,2.8960413932800293,55.93534851074219,14.056524276733398,11.920437812805176,13.272875785827637,9.204463005065918,2.130000114440918,18.940000534057617,6.766879081726074,48.2599983215332,12.781865119934082,23.57362174987793
12/08/2008,15.988640785217285,2.29121470451355,27.001840591430664,150.4909210205078,11.970785140991211,74.95587921142578,13.099748611450195,17.781850814819336,3.0722687244415283,58.89902114868164,14.970321655273438,12.900096893310547,15.53727912902832,9.654648780822754,2.0999999046325684,20.040000915527344,6.546218395233154,51.40999984741211,13.253458976745605,24.066701889038086
12/09/2008,15.676634788513184,2.1895337104797363,25.12969398498535,152.41371154785156,11.72613525390625,75.57533264160156,12.558931350708008,17.3247127532959,3.0827436447143555,57.39287567138672,14.560859680175781,12.832789421081543,14.762154579162598,9.903972625732422,2.2699999809265137,20.5,7.180614471435547,51.25,12.172043800354004,21.624807357788086
12/10/2008,15.684233665466309,2.2030909061431885,24.80409812927246,153.83338928222656,11.926614761352539,73.45144653320312,13.370153427124023,17.007827758789062,3.025747299194336,57.510887145996094,14.021565437316895,12.959924697875977,14.53571605682373,9.883199691772461,2.200000047683716,20.850000381469727,7.860980033874512,49.70000076293945,11.871197700500488,22.470073699951172
12/11/2008,14.801478385925293,1.965835452079773,22.15497589111328,149.54945373535156,11.817879676818848,66.99125671386719,11.980559349060059,16.867565155029297,2.9268505573272705,55.928401947021484,13.951662063598633,12.645833015441895,12.985468864440918,9.703124046325684,2.200000047683716,21.040000915527344,7.5299906730651855,48.25,11.17193603515625,21.123910903930664
12/12/2008,14.732988357543945,2.0607376098632812,22.89495277404785,157.29043579101562,12.222228050231934,68.14167785644531,12.250967979431152,17.03899574279785,3.0275959968566895,57.052791595458984,14.071504592895508,12.705660820007324,13.002886772155762,10.2156400680542,2.2799999713897705,21.229999542236328,7.906946659088135,51.25,11.261377334594727,20.356903076171875
12/15/2008,14.489466667175293,2.155639886856079,21.185604095458984,154.75494384765625,11.857840538024902,65.48681640625,12.168343544006348,16.779254913330078,2.9191479682922363,57.44839859008789,13.54719066619873,12.593486785888672,12.288731575012207,10.104828834533691,2.2100000381469727,20.989999771118164,7.649514675140381,48.849998474121094,11.090625762939453,20.583873748779297
12/16/2008,15.303738594055176,2.121746301651001,23.938325881958008,162.0326690673828,12.36866283416748,72.83195495605469,13.197393417358398,17.402631759643555,2.9400978088378906,59.9678840637207,14.096468925476074,13.027230262756348,13.150948524475098,10.83204174041748,2.25,21.34000015258789,8.164384841918945,52.630001068115234,13.115235328674316,22.72835350036621
12/17/2008,14.961291313171387,2.1285250186920166,23.57573890686035,157.03140258789062,12.419746398925781,69.29212951660156,12.967741966247559,17.68834686279297,2.7469263076782227,59.57920455932617,14.041544914245605,12.593486785888672,12.732905387878418,10.568860054016113,2.2899999618530273,20.780000686645508,8.568926811218262,53.18000030517578,13.416078567504883,21.914392471313477
12/18/2008,14.68733024597168,1.9251625537872314,22.354774475097656,154.5606689453125,12.045144081115723,65.7522964477539,12.317055702209473,17.298742294311523,2.755244731903076,58.30214309692383,13.841805458068848,12.458876609802246,12.15809440612793,9.876275062561035,2.2300000190734863,20.09000015258789,7.778231143951416,52.08000183105469,13.196541786193848,20.630834579467773
12/19/2008,14.55035400390625,1.9997289180755615,22.4361629486084,154.50587463378906,12.0553617477417,62.12400436401367,12.699811935424805,17.241596221923828,2.772805690765381,57.96895980834961,14.041544914245605,12.443920135498047,12.018743515014648,10.000940322875977,2.2699999809265137,20.09000015258789,7.833399295806885,51.560001373291016,12.562328338623047,20.56821632385254
12/22/2008,14.5960054397583,1.7556945085525513,22.066179275512695,148.00025939941406,11.834005355834961,59.7346076965332,12.118026733398438,17.361080169677734,2.641559600830078,56.907039642333984,14.046534538269043,12.242010116577148,11.783596992492676,9.931680679321289,2.0199999809265137,20.09000015258789,7.373690605163574,49.84000015258789,11.85493278503418,20.216028213500977
12/23/2008,14.672109603881836,1.4845445156097412,21.54079246520996,148.4535675048828,11.765894889831543,57.699195861816406,12.026162147521973,17.033802032470703,2.6612770557403564,55.9422607421875,13.841805458068848,12.144787788391113,11.104276657104492,9.744682312011719,1.9600000381469727,19.65999984741211,7.272555351257324,51.08000183105469,11.741103172302246,20.450822830200195
12/24/2008,14.588396072387695,1.430314302444458,22.088382720947266,150.9093475341797,11.810166358947754,60.000091552734375,12.06443977355957,17.064966201782227,2.619992733001709,55.88675308227539,13.896733283996582,12.227049827575684,11.783596992492676,9.85549545288086,1.9900000095367432,19.8799991607666,7.097866535186768,51.439998626708984,11.789887428283691,20.615182876586914
12/26/2008,14.557952880859375,1.552331566810608,22.05137825012207,149.6191864013672,11.908923149108887,59.5576286315918,12.110370635986328,17.241596221923828,2.64371657371521,56.448917388916016,13.951662063598633,12.16722297668457,11.635537147521973,9.820866584777832,2.180000066757202,20.34000015258789,6.904789447784424,51.779998779296875,11.911852836608887,20.560396194458008
12/29/2008,14.428586959838867,1.5048807859420776,22.036577224731445,148.15467834472656,12.116659164428711,58.14168167114258,12.079747200012207,17.215621948242188,2.668363332748413,56.393402099609375,13.911714553833008,11.972786903381348,11.269753456115723,9.786235809326172,2.0999999046325684,20.959999084472656,7.125448226928711,49.400001525878906,12.115126609802246,20.309947967529297
12/30/2008,14.717772483825684,1.552331566810608,22.94675064086914,150.9890594482422,12.32439136505127,60.17707061767578,12.6309175491333,17.26237678527832,2.6585042476654053,57.98980712890625,14.096468925476074,12.137310028076172,11.531027793884277,10.17408561706543,2.2100000381469727,21.549999237060547,7.373690605163574,50.7599983215332,12.35092544555664,21.50740623474121
12/31/2008,14.793869972229004,1.552331566810608,23.331544876098633,153.25057983398438,12.35844898223877,59.3806266784668,12.990702629089355,17.610424041748047,2.6295437812805176,58.41318130493164,14.231294631958008,12.189656257629395,12.262604713439941,10.153308868408203,2.1600000858306885,21.8700008392334,7.419658660888672,51.279998779296875,13.042055130004883,22.172666549682617
01/02/2009,15.471160888671875,1.6675705909729004,23.481348037719727,160.06005859375,12.53553295135498,63.18593978881836,14.085380554199219,17.994848251342773,2.795912027359009,60.64113235473633,14.690683364868164,12.683226585388184,12.480334281921387,10.527305603027344,2.380000114440918,21.899999618530273,8.008087158203125,54.36000061035156,13.814494132995605,22.321374893188477
01/05/2009,15.61575698852539,1.7489153146743774,21.908437728881836,163.41249084472656,12.372071266174316,62.65496826171875,14.49110221862793,16.87276268005371,2.9139108657836914,60.2593994140625,14.19633960723877,12.795406341552734,12.175516128540039,10.32645034790039,2.6700000762939453,21.43000030517578,8.155190467834473,54.060001373291016,14.326746940612793,21.703075408935547
01/06/2009,15.798391342163086,1.870932936668396,22.38030433654785,166.40626525878906,13.386900901794434,66.01780700683594,15.157099723815918,16.60262680053711,2.865849018096924,61.93212127685547,14.13142204284668,13.303929328918457,12.43679141998291,10.645045280456543,2.7799999713897705,22.850000381469727,8.431013107299805,57.36000061035156,15.92041015625,21.671775817871094
01/07/2009,14.847140312194824,1.8234810829162598,21.039583206176758,160.4037628173828,12.886297225952148,63.274436950683594,13.281600952148438,16.81345558166504,2.803922414779663,60.932647705078125,13.786872863769531,12.952449798583984,11.940360069274902,10.000940322875977,2.6600000858306885,23.770000457763672,7.925337314605713,56.20000076293945,14.717032432556152,20.959548950195312
01/08/2009,15.311347961425781,1.8234810829162598,20.387948989868164,161.98782348632812,12.81818962097168,63.362918853759766,13.457672119140625,17.07171630859375,2.8559892177581787,60.50928497314453,13.771677017211914,13.11696720123291,11.79230785369873,10.077125549316406,2.740000009536743,24.209999084472656,7.723066806793213,57.15999984741211,15.302457809448242,20.646484375
01/09/2009,14.854745864868164,1.7828093767166138,19.45169448852539,156.9467315673828,12.76710319519043,59.7346076965332,12.248164176940918,16.95049476623535,2.790674924850464,58.78797149658203,13.518333435058594,12.488791465759277,11.313299179077148,9.800089836120605,2.690000057220459,23.549999237060547,7.290944576263428,55.5099983215332,15.497603416442871,20.028188705444336
01/12/2009,14.816696166992188,1.7895877361297607,18.65774154663086,155.76116943359375,12.593425750732422,49.557613372802734,10.816658973693848,16.755477905273438,2.7315220832824707,59.48898696899414,13.143386840820312,12.26443862915039,9.954654693603516,9.550760269165039,2.5199999809265137,23.100000381469727,6.996731281280518,51.91999816894531,15.278071403503418,19.605554580688477
01/13/2009,15.083047866821289,1.6811280250549316,19.73631477355957,156.5731201171875,12.201793670654297,52.21248245239258,10.694175720214844,16.602630615234375,2.702253818511963,59.232181549072266,13.168722152709961,12.301830291748047,9.275335311889648,9.467646598815918,2.380000114440918,22.239999771118164,7.033506870269775,51.45000076293945,15.334990501403809,19.76991081237793
01/14/2009,14.52751636505127,1.5319960117340088,19.406753540039062,149.9230499267578,12.051955223083496,40.08855056762695,10.280799865722656,16.107187271118164,2.62892746925354,57.73991394042969,12.874845504760742,11.77087116241455,8.88341999053955,9.059021949768066,2.1500000953674316,22.31999969482422,6.7209062576293945,48.4900016784668,13.9771146774292,18.298521041870117
01/15/2009,14.6416654586792,1.5116596221923828,18.230806350708008,148.93675231933594,12.174553871154785,33.893856048583984,10.678864479064941,15.759323120117188,2.568850517272949,58.38541793823242,12.727909088134766,11.823220252990723,7.246082305908203,9.204463005065918,2.259999990463257,22.559999465942383,6.959954738616943,51.439998626708984,13.220935821533203,18.212427139282227
01/16/2009,14.99933910369873,1.4845445156097412,17.09231948852539,149.27548217773438,11.840816497802734,30.97350311279297,10.487489700317383,15.790949821472168,2.536501169204712,58.94066619873047,12.783647537231445,11.830698013305664,6.253231525421143,9.516128540039062,2.2899999618530273,22.829999923706055,7.346107006072998,51.59000015258789,12.676162719726562,17.969806671142578
01/20/2009,14.06330394744873,1.443872332572937,13.549522399902344,140.84707641601562,11.353832244873047,24.778806686401367,9.20142936706543,15.743510246276855,2.409259796142578,56.90009307861328,12.677244186401367,11.224954605102539,4.441709995269775,8.906651496887207,2.0,21.530000686645508,6.628965854644775,48.439998626708984,10.6515531539917,14.870476722717285
01/21/2009,14.748207092285156,1.4167571067810059,16.95000648498535,150.97410583496094,11.956605911254883,32.47792434692383,10.380316734313965,16.286394119262695,2.5519049167633057,63.45212173461914,13.067384719848633,11.740962028503418,5.817768573760986,9.183686256408691,2.25,22.579999923706055,6.950760841369629,50.540000915527344,13.708796501159668,18.231395721435547
01/22/2009,13.020737648010254,1.3150758743286133,17.30204963684082,152.67771911621094,12.086010932922363,27.522165298461914,9.492326736450195,15.896363258361816,2.722278594970703,62.5151481628418,12.92551326751709,11.494173049926758,4.972973346710205,8.878950119018555,2.0199999809265137,19.329999923706055,6.822041988372803,49.939998626708984,14.29422378540039,17.502140045166016
01/23/2009,13.089221000671387,1.2201734781265259,18.185867309570312,161.74374389648438,12.18817138671875,30.70801544189453,8.803365707397461,16.0439395904541,2.722278594970703,62.11256790161133,13.234591484069824,11.88304615020752,5.434561729431152,9.086724281311035,2.069999933242798,20.31999969482422,7.088672637939453,50.630001068115234,15.213019371032715,18.928955078125
01/26/2009,13.416452407836914,1.3150758743286133,18.350648880004883,161.33029174804688,12.113253593444824,29.469070434570312,8.833989143371582,16.33382797241211,2.7617151737213135,63.577056884765625,13.594339370727539,12.189656257629395,5.225541591644287,9.266797065734863,2.009999990463257,19.8799991607666,7.327720642089844,49.630001068115234,15.513863563537598,18.897241592407227
01/27/2009,13.439282417297363,1.3354119062423706,18.770097732543945,165.12107849121094,12.2222261428833,31.41596794128418,9.300945281982422,15.790949821472168,2.795295476913452,63.61870193481445,13.138322830200195,12.511225700378418,5.661005020141602,9.564608573913574,2.140000104904175,20.579999923706055,7.759844779968262,48.439998626708984,16.091163635253906,19.571016311645508
01/28/2009,13.72846794128418,1.376084566116333,20.717510223388672,173.68399047851562,12.739858627319336,37.25669479370117,9.875078201293945,16.296934127807617,2.9022037982940674,65.81197357177734,13.128190994262695,12.623401641845703,6.4361252784729,9.703124046325684,2.3499999046325684,20.93000030517578,8.081640243530273,50.36000061035156,18.95987892150879,22.242307662963867
01/29/2009,13.386015892028809,1.321854829788208,19.047224044799805,171.01898193359375,12.23585033416748,34.59551239013672,9.85211181640625,15.933248519897461,2.8652334213256836,64.20867919921875,12.52016830444336,11.91296100616455,5.9048614501953125,9.259873390197754,2.200000047683716,20.270000457763672,7.61273717880249,50.0,17.624439239501953,20.53014373779297
01/30/2009,13.013127326965332,1.2676243782043457,19.107152938842773,168.63291931152344,11.834005355834961,31.49077796936035,9.323915481567383,15.743510246276855,2.77681040763855,63.61177444458008,12.474565505981445,11.195040702819824,5.730677604675293,8.934358596801758,2.190000057220459,19.219999313354492,7.309329986572266,58.81999969482422,16.676448822021484,20.403318405151367
02/02/2009,13.568655967712402,1.2744030952453613,18.874956130981445,169.64910888671875,11.803357124328613,32.377845764160156,9.078948020935059,16.122997283935547,2.8193273544311523,63.1120491027832,12.748174667358398,11.449302673339844,5.225541591644287,9.439947128295898,2.1500000953674316,19.459999084472656,7.704677581787109,61.150001525878906,17.14632225036621,21.544754028320312
02/03/2009,14.078526496887207,1.328633427619934,18.01359748840332,169.58934020996094,12.293741226196289,30.692424774169922,10.510451316833496,16.634252548217773,2.8646159172058105,64.88192749023438,12.854578971862793,11.681132316589355,4.615896701812744,9.509204864501953,2.2100000381469727,19.889999389648438,7.796618938446045,63.59000015258789,17.261730194091797,21.52097511291504
02/04/2009,14.177453994750977,1.321854829788208,18.006107330322266,170.8595733642578,12.269906997680664,30.95854949951172,9.721977233886719,16.133543014526367,2.8821768760681152,64.43080139160156,12.494836807250977,11.84565544128418,4.0933403968811035,9.71212387084961,2.2699999809265137,19.969999313354492,8.017279624938965,61.060001373291016,18.14377784729004,21.790491104125977
02/05/2009,14.489466667175293,1.3082972764968872,18.380613327026367,176.19955444335938,11.949787139892578,31.313356399536133,10.012872695922852,16.439237594604492,2.9718313217163086,64.1392822265625,12.743107795715332,12.227049827575684,4.215271472930908,9.97101879119873,2.359999895095825,20.649999618530273,8.60570240020752,63.18000030517578,19.116500854492188,21.790491104125977
02/06/2009,14.961291313171387,1.3150758743286133,20.695045471191406,184.94677734375,12.549153327941895,34.684207916259766,11.038658142089844,16.71858787536621,3.0722687244415283,67.0911636352539,13.214323997497559,12.74305534362793,5.33876371383667,10.306884765625,2.4100000858306885,20.8799991607666,9.074602127075195,66.55000305175781,18.852706909179688,22.519742965698242
02/09/2009,14.793869972229004,1.2879610061645508,20.432886123657227,188.67779541015625,12.372071266174316,35.03902816772461,10.946792602539062,16.54465675354004,3.1582250595092773,67.5656967163086,13.118056297302246,12.60096263885498,6.0006632804870605,10.432832717895508,2.359999895095825,20.440000534057617,8.955080032348633,66.70999908447266,19.46272850036621,22.400836944580078
02/10/2009,14.3068208694458,1.2337310314178467,18.440532684326172,178.5856170654297,11.990657806396484,29.716651916503906,10.05880355834961,15.812030792236328,3.014040231704712,65.08834075927734,12.44416618347168,12.002700805664062,4.842336177825928,9.852067947387695,2.109999895095825,19.31999969482422,8.568926811218262,63.310001373291016,17.138080596923828,20.57770347595215
02/11/2009,14.61883544921875,1.2540671825408936,19.541566848754883,178.35150146484375,11.946385383605957,32.7326774597168,10.265490531921387,15.801487922668457,2.982922315597534,66.40728759765625,12.383366584777832,12.092438697814941,5.286506652832031,9.852067947387695,2.1500000953674316,19.459999084472656,7.493213176727295,64.3499984741211,18.885690689086914,21.917308807373047
02/12/2009,14.656886100769043,1.2133948802947998,19.616472244262695,180.84713745117188,12.000873565673828,32.02301788330078,9.415775299072266,15.738241195678711,3.0584049224853516,66.34449005126953,12.307354927062988,12.114874839782715,5.112322807312012,9.796086311340332,2.2799999713897705,19.420000076293945,7.649514675140381,63.959999084472656,18.951631546020508,21.346590042114258
02/13/2009,14.52751636505127,1.193058729171753,18.49295997619629,178.1721649169922,12.215415954589844,30.95854949951172,9.415775299072266,15.580127716064453,3.055015802383423,65.48612976074219,12.256694793701172,12.040088653564453,4.851044654846191,9.71212387084961,2.4200000762939453,18.5,7.640321731567383,63.2599983215332,18.90217399597168,20.022830963134766
02/17/2009,13.8609037399292,1.145607352256775,16.21598243713379,170.69021606445312,11.694384574890137,27.144163131713867,9.078948020935059,14.894933700561523,2.912369728088379,63.27394104003906,11.765207290649414,11.434347152709961,4.267526149749756,9.243308067321777,2.369999885559082,17.360000610351562,7.199002742767334,61.66999816894531,16.289005279541016,18.334447860717773
02/18/2009,13.883891105651855,1.1320496797561646,16.111125946044922,175.8957061767578,11.605839729309082,25.813562393188477,8.6885404586792,14.794784545898438,2.9074409008026123,63.86014938354492,11.633466720581055,11.494173049926758,3.980120897293091,9.348268508911133,2.200000047683716,17.209999084472656,7.3920793533325195,62.349998474121094,16.635231018066406,18.770408630371094
02/19/2009,13.722987174987793,1.1049349308013916,15.429524421691895,170.6802520751953,10.689772605895996,22.26531410217285,8.244547843933105,14.75262451171875,2.7925240993499756,62.059688568115234,11.750007629394531,11.247391700744629,3.4227294921875,8.872456550598145,2.119999885559082,16.979999542236328,6.822041988372803,61.95000076293945,16.429141998291016,18.50090789794922
02/20/2009,13.791949272155762,1.0710413455963135,14.905224800109863,172.57814025878906,10.638686180114746,17.29775619506836,8.282817840576172,15.184819221496582,2.809776544570923,61.962005615234375,11.947613716125488,11.277302742004395,3.300800323486328,8.942431449890137,2.0299999713897705,16.600000381469727,6.996731281280518,63.86000061035156,16.01697540283203,18.09664535522461
02/23/2009,13.186630249023438,1.1727224588394165,14.613112449645996,164.4137420654297,9.971212387084961,18.98317527770996,7.892410755157471,14.67883586883545,2.678838014602661,58.87751770019531,11.491599082946777,10.738862991333008,3.405311107635498,8.45262622833252,2.0199999809265137,15.720000267028809,6.674935817718506,61.709999084472656,15.51412296295166,17.185070037841797
02/24/2009,13.155984878540039,1.3557482957839966,15.744108200073242,172.0800018310547,10.086999893188477,23.063669204711914,8.030200958251953,15.058321952819824,2.7805070877075195,60.29411315917969,11.780409812927246,11.210000038146973,4.119467258453369,8.907442092895508,2.119999885559082,16.780000686645508,7.272555351257324,65.5999984741211,18.1932373046875,19.31735610961914
02/25/2009,12.995077133178711,1.3625271320343018,16.275909423828125,170.18211364746094,10.25727367401123,22.354021072387695,7.739305019378662,15.047778129577637,2.8085429668426514,59.9452018737793,12.013483047485352,11.045476913452148,4.4939656257629395,9.11735725402832,2.2200000286102295,17.059999465942383,7.3553009033203125,63.709999084472656,17.937694549560547,18.85761070251465
02/26/2009,12.581317901611328,1.3421907424926758,17.26459503173828,167.96044921875,10.298138618469238,21.821779251098633,7.8311686515808105,15.010884284973145,2.7478504180908203,62.08761215209961,12.206021308898926,10.836079597473145,4.633313179016113,8.893451690673828,2.0899999141693115,16.25,7.594348430633545,62.34000015258789,17.58322525024414,18.46127700805664
02/27/2009,12.37444019317627,1.3557482957839966,17.114795684814453,168.3639373779297,9.886076927185059,13.305963516235352,7.731651782989502,15.037240982055664,2.7515480518341064,64.22303009033203,12.043880462646484,10.895907402038574,3.440148115158081,8.914440155029297,2.180000066757202,16.559999465942383,7.61273717880249,64.79000091552734,16.107656478881836,17.573484420776367
03/02/2009,12.098604202270508,1.2744030952453613,15.848966598510742,162.96914672851562,9.55915641784668,10.64477252960205,6.958488941192627,14.504901885986328,2.709338903427124,62.1434326171875,11.674006462097168,10.708949089050293,3.1614537239074707,8.613564491271973,2.009999990463257,16.459999084472656,6.969148635864258,61.9900016784668,14.796951293945312,16.955202102661133
03/03/2009,12.167560577392578,1.226952075958252,15.736615180969238,162.13229370117188,9.593207359313965,10.822182655334473,7.16747522354126,14.394218444824219,2.7225866317749023,61.25017547607422,11.486534118652344,10.761298179626465,3.178870916366577,8.592569351196289,2.069999933242798,17.360000610351562,7.244972229003906,61.70000076293945,14.98654842376709,17.605188369750977
03/04/2009,12.351456642150879,1.2676243782043457,14.455819129943848,158.86453247070312,9.756674766540527,10.023825645446777,6.888823509216309,14.836954116821289,2.808852195739746,62.45046615600586,11.65373706817627,11.404434204101562,3.1352055072784424,8.928434371948242,2.299999952316284,18.280000686645508,7.778231143951416,64.80999755859375,15.992240905761719,17.414947509765625
03/05/2009,11.700169563293457,1.226952075958252,12.433504104614258,152.24932861328125,9.222013473510742,9.048055648803711,6.347006797790527,14.710453987121582,2.7370669841766357,61.04779815673828,11.430798530578613,10.880952835083008,2.7684128284454346,8.613564491271973,2.1600000858306885,17.510000228881836,7.594348430633545,64.7699966430664,14.82167911529541,15.575950622558594
03/06/2009,11.707830429077148,1.1523858308792114,11.931671142578125,153.7088623046875,9.187954902648926,9.136759757995605,6.447630405426025,14.378408432006836,2.6280035972595215,59.88239288330078,11.440929412841797,10.604255676269531,2.742213010787964,8.683533668518066,2.140000104904175,17.25,7.713871955871582,61.689998626708984,14.162201881408691,14.466221809387207
03/09/2009,11.608222007751465,1.1795011758804321,11.909196853637695,144.90187072753906,8.720020294189453,9.314173698425293,6.5172953605651855,13.798632621765137,2.5605316162109375,58.256404876708984,11.005181312561035,10.185468673706055,3.274935245513916,8.781496047973633,2.140000104904175,17.579999923706055,7.631124973297119,60.4900016784668,13.585165977478027,14.283907890319824
03/10/2009,12.62729263305664,1.2540671825408936,14.605620384216309,153.50961303710938,9.2357759475708,12.862430572509766,7.747992515563965,14.552336692810059,2.7305970191955566,60.887306213378906,11.6638765335083,10.948256492614746,4.183185577392578,9.7401123046875,2.319999933242798,18.309999465942383,8.320686340332031,65.70999908447266,17.179296493530273,16.297283172607422
03/11/2009,13.11001205444336,1.328633427619934,15.279723167419434,158.36141967773438,9.772025108337402,13.660792350769043,7.817653656005859,14.462736129760742,2.8553733825683594,61.84337615966797,11.831074714660645,11.23243236541748,4.305448055267334,9.76810073852539,2.309999942779541,18.3799991607666,8.550539016723633,68.54000091552734,18.555944442749023,17.85884666442871
03/12/2009,13.033391952514648,1.423535704612732,17.3769474029541,161.1609344482422,10.021361351013184,14.813974380493164,8.374951362609863,14.831682205200195,2.968442678451538,63.08551788330078,12.337760925292969,11.598871231079102,5.1088995933532715,10.159942626953125,2.4000000953674316,18.5,9.056215286254883,69.58000183105469,19.932605743408203,19.547237396240234
03/13/2009,12.757550239562988,1.4845445156097412,17.788894653320312,161.60426330566406,10.058935165405273,15.789743423461914,8.313030242919922,14.968725204467773,2.9555022716522217,63.057594299316406,12.297222137451172,11.598871231079102,5.030301570892334,10.285893440246582,2.5199999809265137,19.3799991607666,9.010245323181152,68.62999725341797,20.96302604675293,18.762487411499023
03/16/2009,12.451059341430664,1.423535704612732,17.2945556640625,159.2480926513672,9.912065505981445,20.668590545654297,8.638118743896484,15.047778129577637,2.9397900104522705,63.65775680541992,12.342826843261719,11.553999900817871,5.397093772888184,9.97101879119873,2.4800000190734863,19.489999771118164,8.660868644714355,66.9800033569336,18.992847442626953,17.961889266967773
03/17/2009,12.949108123779297,1.5455529689788818,18.83001708984375,167.04388427734375,10.161401748657227,22.26531410217285,8.839367866516113,15.722432136535645,3.070420742034912,64.8371353149414,12.854578971862793,12.070003509521484,5.475693225860596,10.425835609436035,2.759999990463257,20.450000762939453,9.092992782592773,71.3499984741211,19.627593994140625,19.460039138793945
03/18/2009,12.995077133178711,1.6743491888046265,20.30556297302246,165.9280548095703,9.901811599731445,27.321584701538086,10.65058708190918,16.217872619628906,3.1277244091033936,64.16716766357422,13.021783828735352,12.339223861694336,6.69833517074585,10.663741111755371,2.9700000286102295,20.8700008392334,9.378008842468262,71.25,19.94084358215332,22.297794342041016
03/19/2009,13.13299560546875,1.7014641761779785,18.68770408630371,164.3539581298828,9.939388275146484,23.063669204711914,10.310011863708496,15.943800926208496,3.130805730819702,64.66266632080078,12.97111988067627,12.137310028076172,6.05208158493042,10.600768089294434,2.9600000381469727,20.520000457763672,9.267682075500488,70.0999984741211,17.344165802001953,19.927715301513672
03/20/2009,13.071695327758789,1.8641542196273804,17.339492797851562,164.4635467529297,9.854000091552734,23.2410831451416,9.830120086669922,15.606478691101074,3.1298811435699463,64.5579833984375,12.834308624267578,11.898006439208984,5.405825138092041,10.250908851623535,2.6700000762939453,19.93000030517578,8.762002944946289,69.95999908447266,16.684694290161133,18.86553192138672
03/23/2009,14.044800758361816,1.965835452079773,21.616315841674805,173.6491241455078,10.653246879577637,27.765111923217773,10.960199356079102,16.375993728637695,3.316892147064209,68.88463592529297,13.639941215515137,12.698182106018066,6.811868190765381,10.859664916992188,3.0199999809265137,21.690000534057617,9.39639663696289,75.58000183105469,20.13869285583496,21.980724334716797
03/24/2009,13.73831558227539,1.9387202262878418,19.773761749267578,172.93678283691406,10.45855712890625,26.70063591003418,10.418378829956055,16.080833435058594,3.2811524868011475,68.5985336303711,13.340996742248535,12.473835945129395,6.305342674255371,10.49581241607666,3.140000104904175,21.399999618530273,8.991856575012207,72.80999755859375,20.707481384277344,20.847209930419922
03/25/2009,13.700003623962402,1.8777116537094116,21.391616821289062,171.392578125,10.591766357421875,26.16839599609375,10.92149543762207,15.891085624694824,3.2808446884155273,68.35427856445312,13.264991760253906,12.391571998596191,6.7245354652404785,10.453824996948242,3.1700000762939453,21.6200008392334,9.138962745666504,72.4000015258789,21.358713150024414,21.95694351196289
03/26/2009,14.427907943725586,1.9929497241973877,21.796083450317383,175.98536682128906,11.339784622192383,24.926502227783203,11.896768569946289,16.096651077270508,3.384979248046875,68.93350219726562,13.351131439208984,12.944967269897461,6.619735240936279,11.069581985473633,3.559999942779541,22.860000610351562,9.70899772644043,73.69000244140625,21.14438247680664,22.321577072143555
03/27/2009,13.891552925109863,1.9251625537872314,20.52277183532715,173.2008056640625,11.384187698364258,23.2410831451416,11.192405700683594,16.138813018798828,3.2919366359710693,65.70244598388672,13.173791885375977,12.67574691772461,6.410141944885254,10.789690971374512,3.369999885559082,22.270000457763672,9.617057800292969,70.5199966430664,20.072738647460938,22.21852684020996
03/30/2009,13.393513679504395,1.870932936668396,18.6127986907959,170.7051544189453,10.970894813537598,20.49118423461914,10.387417793273926,15.927988052368164,3.2192270755767822,65.96066284179688,12.748174667358398,12.197138786315918,5.266096115112305,10.299887657165527,3.190000057220459,20.75,9.001049995422363,71.44000244140625,18.242694854736328,20.545995712280273
03/31/2009,14.075451850891113,1.7828093767166138,19.90858268737793,173.380126953125,10.95040512084961,22.44272232055664,10.364197731018066,15.917445182800293,3.2386367321014404,67.61457061767578,12.768444061279297,12.541139602661133,5.956016540527344,10.516800880432129,3.049999952316284,20.6299991607666,9.065409660339355,73.44000244140625,18.770280838012695,22.39291000366211
04/01/2009,14.795697212219238,1.8573757410049438,21.077035903930664,176.3838653564453,11.230483055114746,23.7733211517334,10.673809051513672,16.455055236816406,3.3486244678497314,68.11700439453125,13.133258819580078,13.05714225769043,6.1568803787231445,10.516800880432129,3.0199999809265137,22.329999923706055,9.295262336730957,73.5,19.561647415161133,22.503887176513672
